Country,Date,Inflation,Unemployment,GDP_Value,Credit_Growth,Policy_Rate,EUR_USD,Lending_Rate
FR,2024-01-01,3.4,7.4,14.9,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,100.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,134.526,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,134.526,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,124.434,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,124.434,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,119.117,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,119.117,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,111.792,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,111.792,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,2.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,2.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,2876459.8,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.4,2876459.8,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2181902.1,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2181902.1,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2358878.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2358878.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2464158.7,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2464158.7,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2625622.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2625622.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,123.828,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,118.176,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,111.936,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,113.258,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,1.5,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,1.5,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2935236.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2935236.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2702497.1,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,16.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,14.9,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,100.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,134.526,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,134.526,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,124.434,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,124.434,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,119.117,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,119.117,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,111.792,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,111.792,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2876459.8,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.8,2876459.8,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2181902.1,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2181902.1,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2358878.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2358878.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2464158.7,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2464158.7,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2625622.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2625622.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,123.828,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,118.176,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,111.936,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,113.258,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,1.5,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,1.5,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2935236.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2935236.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2702497.1,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,16.2,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,14.9,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,100.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,134.526,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,134.526,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,124.434,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,124.434,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,119.117,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,119.117,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,111.792,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,111.792,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2.0,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2876459.8,1576694.0,0.25,1.0905136363636,5.19
FR,2024-01-01,3.4,7.6,2876459.8,1576694.0,0.25,1.0905136363636,5.19
FR,2024-02-01,3.2,7.4,2876459.8,1573707.0,0.25,1.0794714285714,5.16
FR,2024-02-01,3.2,7.6,2876459.8,1573707.0,0.25,1.0794714285714,5.16
FR,2024-02-01,3.2,7.5,2876459.8,1573707.0,0.25,1.0794714285714,5.16
FR,2024-03-01,2.4,7.3,2876459.8,1574362.0,0.25,1.08722,5.2
FR,2024-03-01,2.4,7.5,2876459.8,1574362.0,0.25,1.08722,5.2
FR,2024-03-01,2.4,7.4,2876459.8,1574362.0,0.25,1.08722,5.2
FR,2024-04-01,2.4,7.4,2876459.8,1571624.0,0.25,1.0727761904762,5.2
FR,2024-04-01,2.4,7.3,2876459.8,1571624.0,0.25,1.0727761904762,5.2
FR,2024-04-01,2.4,7.3,2876459.8,1571624.0,0.25,1.0727761904762,5.2
FR,2024-05-01,2.6,7.5,2876459.8,1566674.0,0.25,1.0812227272727,5.12
FR,2024-05-01,2.6,7.3,2876459.8,1566674.0,0.25,1.0812227272727,5.12
FR,2024-05-01,2.6,7.4,2876459.8,1566674.0,0.25,1.0812227272727,5.12
FR,2024-06-01,2.5,7.5,2876459.8,1566392.0,-0.25,1.0759,5.08
FR,2024-06-01,2.5,7.5,2876459.8,1566392.0,-0.25,1.0759,5.08
FR,2024-06-01,2.5,7.5,2876459.8,1566392.0,-0.25,1.0759,5.08
FR,2024-07-01,2.7,7.3,2876459.8,1571385.0,-0.25,1.0844086956522,5.06
FR,2024-07-01,2.7,7.7,2876459.8,1571385.0,-0.25,1.0844086956522,5.06
FR,2024-07-01,2.7,7.5,2876459.8,1571385.0,-0.25,1.0844086956522,5.06
FR,2024-08-01,2.2,7.2,2876459.8,1568683.0,-0.25,1.1012181818182,5.01
FR,2024-08-01,2.2,7.8,2876459.8,1568683.0,-0.25,1.1012181818182,5.01
FR,2024-08-01,2.2,7.5,2876459.8,1568683.0,-0.25,1.1012181818182,5.01
FR,2024-09-01,1.4,7.1,2876459.8,1569310.0,-0.25,1.1106,4.8
FR,2024-09-01,1.4,7.8,2876459.8,1569310.0,-0.25,1.1106,4.8
FR,2024-09-01,1.4,7.5,2876459.8,1569310.0,-0.25,1.1106,4.8
FR,2024-10-01,1.6,7.2,2876459.8,1563708.0,-0.25,1.0904347826087,4.67
FR,2024-10-01,1.6,7.6,2876459.8,1563708.0,-0.25,1.0904347826087,4.67
FR,2024-10-01,1.6,7.4,2876459.8,1563708.0,-0.25,1.0904347826087,4.67
FR,2024-11-01,1.7,7.2,2876459.8,1563093.0,-0.25,1.0630142857143,4.52
FR,2024-11-01,1.7,7.5,2876459.8,1563093.0,-0.25,1.0630142857143,4.52
FR,2024-11-01,1.7,7.4,2876459.8,1563093.0,-0.25,1.0630142857143,4.52
FR,2024-12-01,1.8,7.3,2876459.8,1567061.0,-0.25,1.047875,4.36
FR,2024-12-01,1.8,7.4,2876459.8,1567061.0,-0.25,1.047875,4.36
FR,2024-12-01,1.8,7.3,2876459.8,1567061.0,-0.25,1.047875,4.36
FR,2025-01-01,1.8,7.4,2199455.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2199455.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2377855.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2377855.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2483983.3,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2483983.3,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2646745.6,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2646745.6,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,124.824,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,119.127,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,112.836,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,114.169,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,0.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,0.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2991055.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2991055.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2809320.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,15.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,14.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,100.0,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,135.991,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,135.991,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,125.788,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,125.788,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,120.414,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,120.414,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,113.009,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,113.009,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,1.1,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,1.1,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2958850.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.4,2958850.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2199455.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2199455.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2377855.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2377855.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2483983.3,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2483983.3,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2646745.6,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2646745.6,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,124.824,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,119.127,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,112.836,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,114.169,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,0.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,0.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2991055.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2991055.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2809320.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,15.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,14.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,100.0,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,135.991,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,135.991,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,125.788,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,125.788,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,120.414,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,120.414,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,113.009,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,113.009,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,1.1,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,1.1,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2958850.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2958850.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2199455.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2199455.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2377855.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2377855.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2483983.3,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2483983.3,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2646745.6,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2646745.6,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,124.824,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,119.127,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,112.836,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,114.169,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,0.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,0.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2991055.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2991055.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2809320.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,15.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,14.9,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,100.0,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,135.991,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,135.991,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,125.788,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,125.788,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,120.414,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,120.414,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,113.009,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,113.009,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,1.1,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,1.1,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2958850.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-01-01,1.8,7.3,2958850.8,1566324.0,-0.25,1.0353727272727,4.25
FR,2025-02-01,0.9,7.6,2958850.8,1565397.0,-0.25,1.04125,4.11
FR,2025-02-01,0.9,7.5,2958850.8,1565397.0,-0.25,1.04125,4.11
FR,2025-02-01,0.9,7.5,2958850.8,1565397.0,-0.25,1.04125,4.11
FR,2025-03-01,0.9,7.6,2958850.8,1569005.0,-0.25,1.080680952381,3.94
FR,2025-03-01,0.9,7.6,2958850.8,1569005.0,-0.25,1.080680952381,3.94
FR,2025-03-01,0.9,7.6,2958850.8,1569005.0,-0.25,1.080680952381,3.94
FR,2025-04-01,0.9,7.4,2958850.8,1569585.0,-0.25,1.121395,3.8
FR,2025-04-01,0.9,7.6,2958850.8,1569585.0,-0.25,1.121395,3.8
FR,2025-04-01,0.9,7.5,2958850.8,1569585.0,-0.25,1.121395,3.8
FR,2025-05-01,0.6,7.4,2958850.8,1567026.0,-0.25,1.1278047619047618,3.66
FR,2025-05-01,0.6,7.8,2958850.8,1567026.0,-0.25,1.1278047619047618,3.66
FR,2025-05-01,0.6,7.6,2958850.8,1567026.0,-0.25,1.1278047619047618,3.66
FR,2025-06-01,0.9,7.5,2958850.8,1570949.0,-0.25,1.1516190476190478,3.61
FR,2025-06-01,0.9,7.8,2958850.8,1570949.0,-0.25,1.1516190476190478,3.61
FR,2025-06-01,0.9,7.7,2958850.8,1570949.0,-0.25,1.1516190476190478,3.61
FR,2025-07-01,0.9,7.7,2958850.8,1574602.0,-0.25,1.1676869565217392,3.52
FR,2025-07-01,0.9,7.8,2958850.8,1574602.0,-0.25,1.1676869565217392,3.52
FR,2025-07-01,0.9,7.7,2958850.8,1574602.0,-0.25,1.1676869565217392,3.52
FR,2025-08-01,0.8,7.7,2958850.8,1572084.0,-0.25,1.1631428571428577,3.46
FR,2025-08-01,0.8,7.8,2958850.8,1572084.0,-0.25,1.1631428571428577,3.46
FR,2025-08-01,0.8,7.8,2958850.8,1572084.0,-0.25,1.1631428571428577,3.46
FR,2025-09-01,1.1,7.9,2958850.8,1576271.0,-0.25,1.1732227272727274,3.5
FR,2025-09-01,1.1,7.9,2958850.8,1576271.0,-0.25,1.1732227272727274,3.5
FR,2025-09-01,1.1,7.9,2958850.8,1576271.0,-0.25,1.1732227272727274,3.5
FR,2025-10-01,0.8,7.9,2958850.8,1568804.0,-0.25,1.1630434782608696,3.51
FR,2025-10-01,0.8,8.1,2958850.8,1568804.0,-0.25,1.1630434782608696,3.51
FR,2025-10-01,0.8,8.0,2958850.8,1568804.0,-0.25,1.1630434782608696,3.51
FR,2025-11-01,0.8,7.7,2958850.8,1569426.0,-0.25,1.15602,3.5
FR,2025-11-01,0.8,8.2,2958850.8,1569426.0,-0.25,1.15602,3.5
FR,2025-11-01,0.8,8.0,2958850.8,1569426.0,-0.25,1.15602,3.5
FR,2025-12-01,0.7,7.7,2958850.8,1574421.0,-0.25,1.1708714285714283,3.57
FR,2025-12-01,0.7,8.3,2958850.8,1574421.0,-0.25,1.1708714285714283,3.57
FR,2025-12-01,0.7,8.0,2958850.8,1574421.0,-0.25,1.1708714285714283,3.57
FR,2026-01-01,0.7,7.7,2958850.8,1571609.0,-0.25,1.1738238095238096,3.57
FR,2026-01-01,0.7,8.4,2958850.8,1571609.0,-0.25,1.1738238095238096,3.57
FR,2026-01-01,0.7,8.1,2958850.8,1571609.0,-0.25,1.1738238095238096,3.57
FR,2026-02-01,0.7,7.8,2958850.8,1569620.0,-0.25,1.182395,3.51
FR,2026-02-01,0.7,8.5,2958850.8,1569620.0,-0.25,1.182395,3.51
FR,2026-02-01,0.7,8.2,2958850.8,1569620.0,-0.25,1.182395,3.51
FR,2026-03-01,0.7,7.9,2958850.8,1573160.0,-0.25,1.155831818181818,3.59
FR,2026-03-01,0.7,8.5,2958850.8,1573160.0,-0.25,1.155831818181818,3.59
FR,2026-03-01,0.7,8.2,2958850.8,1573160.0,-0.25,1.155831818181818,3.59
FR,2026-04-01,0.7,8.1,2958850.8,1573564.0,-0.25,1.17064,3.62
FR,2026-04-01,0.7,8.6,2958850.8,1573564.0,-0.25,1.17064,3.62
FR,2026-04-01,0.7,8.3,2958850.8,1573564.0,-0.25,1.17064,3.62
FR,2026-05-01,0.7,8.2,2958850.8,1573634.0,-0.25,1.16732,3.64
FR,2026-05-01,0.7,8.6,2958850.8,1573634.0,-0.25,1.16732,3.64
FR,2026-05-01,0.7,8.4,2958850.8,1573634.0,-0.25,1.16732,3.64
FR,2026-06-01,0.7,8.2,2958850.8,1579642.0,0.25,1.1518,3.79
FR,2026-06-01,0.7,8.4,2958850.8,1579642.0,0.25,1.1518,3.79
FR,2026-06-01,0.7,8.3,2958850.8,1579642.0,0.25,1.1518,3.79
FR,2026-07-01,0.7,8.2,2958850.8,1585735.0,0.25,1.1417478260869562,3.8
FR,2026-07-01,0.7,8.4,2958850.8,1585735.0,0.25,1.1417478260869562,3.8
FR,2026-07-01,0.7,8.3,2958850.8,1585735.0,0.25,1.1417478260869562,3.8
FR,2026-08-01,0.7,8.3,2958850.8,1585735.0,0.25,1.159309523809524,3.8
FR,2026-08-01,0.7,8.3,2958850.8,1585735.0,0.25,1.159309523809524,3.8
FR,2026-08-01,0.7,8.3,2958850.8,1585735.0,0.25,1.159309523809524,3.8
IT,2019-01-01,0.9,11.2,1482791.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1482791.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1628246.1,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1628246.1,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1732388.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1732388.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1832524.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1832524.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,98.914,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,100.637,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,104.155,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,109.731,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,0.4,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,0.43,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1804066.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1804066.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1812666.1,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,12.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,12.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,100.0,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,121.667,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,121.667,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,110.798,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,110.798,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,104.138,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,104.138,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,98.447,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,98.447,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1.0,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1.0,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1785373.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,11.2,1785373.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1482791.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1482791.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1628246.1,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1628246.1,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1732388.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1732388.8,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1832524.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,1832524.2,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,98.914,627178.0,-0.1,1.1416409090909,1.63
IT,2019-01-01,0.9,9.6,100.637,627178.0,-0.1,1.1416409090909,1.63
